0.553549159575975 0.958790093605364 1.82743028889636 9.55537320236775
0.863475225336605 0.955146072794942 1.86593791116678 9.8288867950437
0.403785847315465 0.951351376233828 1.89973678922486 10.0720538653703
0.11050514043798 0.947406602541199 1.92874163069809 10.2823083635994
0.723582173103272 0.943312374011124 1.95287924109342 10.4574117826206
0.37825218046934 0.939069336514402 1.97208870850562 10.5954757579739
0.231498275991296 0.934678159396674 1.98632155733003 10.694981136418
0.664706599276842 0.930139535372831 1.99554187059206 10.7547933206906
0.0826695999515567 0.925454180417741 1.99972638058465 10.7741737356656
0.490058064688955 0.920622833653298 1.99886452758495 10.7527873002347
0.564651971480181 0.915646257231827 1.99295848650204 10.6907058295365
0.816698492884961 0.910525236215854 1.98202316138853 10.5884073332087
0.727194204799456 0.90526057845426 1.96608614782974 10.4467712167387
0.941686870037432 0.899853114454842 1.94518766330552 10.2670694343165
0.0473948549699946 0.894303697253297 1.91938044570037 10.0509536824338
0.633078296032305 0.88861320227866 1.888729620218 9.80043876341362
0.206818064305381 0.882782527215195 1.85331253503606 9.5178822866892
0.384119297556635 0.876812591860795 1.81321856611606 9.20596091259834
0.869929802543451 0.870704337981871 1.76854889166062 8.86764337833364
0.266352255021386 0.864458729164796 1.71941623678767 8.50616057815254
0.110749018430127 0.858076750663891 1.66594458906554 8.12497299966517
0.237143675441455 0.851559409246006 1.60826888562704 7.7277358446901
0.510761526651104 0.844907733031696 1.54653467265199 7.3182621865247
0.837408912758068 0.838122771333034 1.48089773807756 6.90048453528558
0.857087184608489 0.831205594488085 1.41152371846322 6.47841519903272
0.65291308269506 0.824157293692051 1.33858768100245 6.05610584053921
0.740847165575645 0.816978980825141 1.26227368173605 5.63760663768238
0.134110114133968 0.809671788277164 1.18277430108172 5.22692545943019
0.590390045005078 0.802236868768897 1.10029015785229 4.82798746923991
0.859999284548685 0.794675395170239 1.01502940298874 4.44459556337409
0.832494908865772 0.78698856031519 0.927207194285779 4.08039204321618
0.143939204115392 0.77917757681368 0.837045153435353 3.73882190822027
0.723474509419629 0.771243676860277 0.744770806758394 3.42309813977993
0.236280756181237 0.763188112039808 0.650617011036078 3.13616932621846
0.254444344553372 0.755012153129916 0.554821365889501 2.88068995548473
0.447056682057239 0.746717089900598 0.457625614190673 2.65899367522858
0.614532936650576 0.738304230910738 0.359275032017941 2.4730697899952
0.485942620544668 0.72977490330168 0.260017809695217 2.32454323262244
0.111763281334081 0.721130452587872 0.16010442547708 2.21465821187831
0.697202536602133 0.712372242444607 0.0597870134602104 2.1442657012908
0.976000685699284 0.703501654492902 -0.0406812726837806 2.11381489537305
0.676415252814263 0.694520088081545 -0.14104689854837 2.12334871942486
0.513901029487094 0.685428960066342 -0.241056588793008 2.17250343820007
0.703194890033079 0.676229704586614 -0.340457966290191 2.26051236738075
0.618102122386034 0.666923772838952 -0.439000189005897 2.38621365041128
0.561295884457089 0.657512632848292 -0.536434583006179 2.5480620222349
0.336273185599723 0.64799776923633 -0.632515269992463 2.74414444125627
0.824920186691415 0.638380682987321 -0.726999787782037 2.97219943183222
0.945415182013724 0.6286628912113 -0.819649702167818 3.22963994216149
0.206202987677512 0.618845926904749 -0.910231208613479 3.51357948698216
0.0912724412471393 0.608931338708771 -0.998515722265442 3.82086131134887
0.0561641999781896 0.598920690664784 -1.08428045479285 4.14809028128594
0.443346663118967 0.588815561967795 -1.16730897659991 4.49166717960484
0.602033968363904 0.578617546717279 -1.24739176299172 4.84782506091103
0.893573112736257 0.568328253665704 -1.32432672291549 5.21266729905326
0.300433847727456 0.557949305964753 -1.39791970894267 5.582206943195
0.254947050593303 0.547482340909265 -1.46798500720522 5.95240698548643
0.634420277846242 0.536929009678953 -1.53434580604949 6.31922113412017
0.434543961861424 0.526290977077924 -1.59683464222516 6.67863468045449
0.845337095598381 0.515569921272056 -1.65529382348325 7.02670504793977
0.494419561929265 0.504767533524265 -1.70957582651671 7.35960161379341
0.267038870261534 0.493885517927704 -1.75954366923944 7.67364440170428
0.989276300179435 0.48292559113694 -1.80507125646422 7.96534125523746
0.217894071348893 0.471889482097152 -1.84604369810733 8.23142311693504
0.503319626442771 0.460778931771385 -1.88235759911672 8.46887705721906
0.243720644267146 0.449595692865908 -1.91392132039218 8.67497671990122
0.664950753406133 0.438341529553726 -1.9406552100391 8.84730987716495
0.117852563093348 0.427018217196276 -1.9624918043721 8.98380281604417
0.729663265277475 0.415627542063366 -1.97937599816151 9.08274131038581
0.776714034740214 0.404171301051381 -1.99126518369281 9.14278796672849
0.815055099695481 0.392651301399824 -1.99812935828843 9.16299576910773
0.705663950511098 0.381069360406222 -1.99995120002022 9.1428176861433
0.453129287554477 0.369427305139442 -1.99672611142186 9.08211224348606
0.328956128716914 0.357726972151472 -1.98846223109067 8.98114500540255
0.408858840078515 0.345970207187696 -1.97518041314962 8.84058595054289
0.0712314094748494 0.334158864895729 -1.95691417462144 8.6615027683558
0.890252013639664 0.322294808532846 -1.93370961084747 8.44535014376632
0.745132026143899 0.310379909672042 -1.90562527916488 8.19395513820056
0.896151596631925 0.298416047906798 -1.8727320511356 7.90949881442151
0.835667195187727 0.286405110554565 -1.83511293370011 7.59449429053055
0.951335013821411 0.274348992359042 -1.79286285970715 7.25176144451175
0.987424037879065 0.262249595191274 -1.74608844834819 6.88439852448377
0.891831395631577 0.250108827749629 -1.69490773610097 6.49575095103874
0.394681676940379 0.2379286052587 -1.6394498788614 6.08937762637343
0.589458005777308 0.225710849167175 -1.5798548260151 5.66901509006795
0.785404507902174 0.213457486844722 -1.51627296727146 5.23853988309054
0.695115524667835 0.201170451277949 -1.44886475315113 4.8019294996812
0.844405056836272 0.188851680765468 -1.37780029008487 4.36322232101233
0.419824785748415 0.176503118612129 -1.30325891114545 3.92647693479643
0.129659486063597 0.164126712822456 -1.22542872349578 3.49573125120435
0.689742151968992 0.151724415793352 -1.1445061336955 3.0749618275133
0.91424434767768 0.1392981840061 -1.06069535206378 2.66804381179771
0.396698356325132 0.12684997771773 -0.974207877349082 2.2787119097312
0.679018451682766 0.114381760651782 -0.885261963006453 1.91052276824742
0.132138418560912 0.101895499688526 -0.794082066429064 1.56681915551408
0.900017983233565 0.0893931645546845 -0.700898282524 1.25069629855424
0.922739096415573 0.0768767275127064 -0.605945763061597 0.964970718082721
0.797089172432706 0.064348163049637 -0.509464123263662 0.712151874934534
0.017870545861251 0.0518094475656413 -0.411696837128061 0.494416914099422
0.652402361227387 0.039262559062222 -0.312890623015561 0.313588761128798
0.573803206707259 0.0267094768301897 -0.213294821049467 0.171117791863617
0.832925645556732 0.014152181137425 -0.113160763899146 0.0680672603847512
0.358066311272823 0.00159265291648683 -0.0127411425353043 0.00510263217567036
0.026932493796075 -0.0109671265478791 0.087710631442408 -0.0175150699075854
0.161881774273646 -0.0235251759312954 0.187941065296379 0.0000681602555894223
0.766925151351339 -0.0360795141823048 0.287697224846696 0.0573008438220658
0.0981639037365857 -0.0486281608348885 0.386727372757343 0.153231639174928
0.052133787447649 -0.0611691363208864 0.484781603802098 0.286518997807209
0.512057177029577 -0.0737004622822753 0.58161247550703 0.455444756484005
0.994315500368511 -0.0862201618832609 0.676975632578228 0.657931528559602
0.887800982635376 -0.0987262601221231 0.770630423538892 0.891563719001094
0.463392190850988 -0.111216784142779 0.862340508019793 1.15361195111533
0.981739537781914 -0.123689763546002 0.951874453170495 1.44106065855925
0.779632377801292 -0.136143230700255 1.03900631768635 1.75063856428355
0.858073867791367 -0.148575221052089 1.12351622197744 2.07885173893663
0.571197543559222 -0.160983773436051 1.20519090304054 2.42201890523518
0.565036885703465 -0.173366930384068 1.2838242526341 2.77630863215081
0.55318939199354 -0.18572273843423 1.35921783739783 3.13777804369819
0.415602599929833 -0.198049248438961 1.43118139960462 3.50241265183162
0.98486167145188 -0.210344515872496 1.49953333728101 3.86616691161676
0.682848878057138 -0.222606601137632 1.56410116248459 4.2250050895584
0.105344751433164 -0.234833569871707 1.62472193658199 4.57494203280632
0.899106018663899 -0.247023493251739 1.68124268142881 4.91208342796065
0.0795472339166083 -0.259174448298713 1.73352076541413 5.23266514334782
0.784363203581592 -0.271284518180927 1.78142426339513 5.53309125788301
0.0312444372248111 -0.283351792516373 1.82483228961378 5.809970392885
0.979565217150173 -0.295374367674109 1.8636353027552 6.06014998032864
0.707102299531504 -0.307350347074556 1.8977353823782 6.28074812183656
0.828333609657518 -0.319277841488686 1.92704647602001 6.46918271701625
0.997435763011424 -0.331154969336052 1.95149461635211 6.62319756729435
0.359504660293229 -0.342979856981609 1.97101810783862 6.74088519191063
0.402136815899115 -0.354750639031285 1.98556768242675 6.8207061259012
0.830361408568156 -0.366465458626247 1.99510662387598 6.86150450538885
0.717570971566053 -0.378122467735825 1.99961086041249 6.86251978295171
0.429069310160852 -0.389719827449042 1.99906902547496 6.8233944548797
0.992243182841802 -0.401255708264704 1.99348248639833 6.74417772235966
0.48449612245173 -0.412728290380006 1.98286534096335 6.62532504964738
0.527233213897437 -0.424135763977612 1.9672443818204 6.46769362367505
0.0443769698237893 -0.43547632951115 1.94665902887759 6.27253376088782
0.996553299946968 -0.446748197989101 1.92116122982348 6.04147634798646
0.521548713800287 -0.457949591257009 1.8908153290358 5.77651644326247
0.932177952459165 -0.469078742277991 1.85569790520658 5.47999320394222
0.459945490332295 -0.48013389541149 1.81589757809388 5.15456634202
0.50328825111654 -0.491113306690225 1.7715147848874 4.80318934607861
0.711810330260457 -0.502015244095313 1.72266152675253 4.42907973922078
0.318019357658 -0.512837987829488 1.66946108619248 4.03568667313352
0.0744857942101014 -0.52357983058841 1.61204771594154 3.62665618517943
0.276847215498261 -0.53423907782999 1.55056630017471 3.20579446898498
0.87120874965154 -0.544814048041706 1.48517198888864 2.77702952903373
0.490088394139934 -0.55530307300587 1.41602980637644 2.34437160607537
0.26170888648448 -0.565704498062786 1.34331423478449 1.9118727725609
0.554057627243017 -0.576016682371776 1.26720877380204 1.48358610568639
0.59543314603876 -0.586237999170027 1.18790547759488 1.06352484988974
0.160814904682718 -0.596366836029216 1.10560447015148 0.655621980750202
0.633604861159625 -0.60640159510987 1.02051344026478 0.263690578192483
0.37979634915469 -0.616340693413428 0.93284711742396 -0.108614591267903
0.192059341907529 -0.626182563031966 0.842826729938828 -0.457833895697141
0.613170078309798 -0.635925651395529 0.750679446664269 -0.780737690898242
0.0868986482205329 -0.64556842151706 0.656637803733555 -1.07435885396713
0.020392951099385 -0.655109352234856 0.560939117747215 -1.33602266906652
0.61060584085556 -0.664546938452533 0.463824886898234 -1.56337376394528
0.446403308513762 -0.673879691376465 0.365540181544902 -1.75439982548163
0.422529767464162 -0.683106138750633 0.266333025769224 -1.90745185502112
0.440967248958055 -0.692224825088883 0.166453771481513 -2.02126075918581
0.163974279614153 -0.701234311904528 0.066154466650643 -2.09495010879792
0.851599077625013 -0.710133177937274 -0.0343117807457271 -2.12804493721594
0.433210431334195 -0.718920019377423 -0.134691441445923 -2.12047648933471
0.648470402065884 -0.727593450087327 -0.234731204692098 -2.07258287334958
0.37883229105679 -0.736152101820056 -0.334178617466734 -1.98510560871621
0.477587401157984 -0.744594624435235 -0.432782721564557 -1.85918210513606
0.64502370154719 -0.752919686112039 -0.530294686892291 -1.69633414844373
0.900381004857077 -0.761125973559282 -0.626468439398045 -1.4984525095542
0.409765353617149 -0.769212192222595 -0.721061282045781 -1.26777783173677
0.104969191413824 -0.777177066488643 -0.813834507267737 -1.00687798902649
0.403669255507956 -0.785019339886355 -0.904553999349399 -0.718622144181079
0.121575683411945 -0.792737775285134 -0.992990825226748 -0.406151767886407
0.422988549071824 -0.800331155090017 -1.07892181220495 -0.0728489115668323
0.478155050183719 -0.807798281433749 -1.16213011114065 0.277697946138305
0.398422898910205 -0.815137976365755 -1.24240574366657 0.641730134694103
0.294197298257704 -0.822349082037959 -1.31954613207754 1.01535674324773
0.968243444323653 -0.829430460887433 -1.39335661054074 1.39459390561284
0.660131785394685 -0.836380995815857 -1.46365091634012 1.77540502235896
0.84825492550072 -0.84319959036574 -1.53025165991541 2.15374151425053
0.563676589896752 -0.849885168893385 -1.59299077250936 2.52558369591976
0.820946690077403 -0.856436676738574 -1.65170993029373 2.88698135744609
0.481859786660345 -0.862853080390948 -1.70626095390376 3.23409364446032
0.943472939051442 -0.869133367653037 -1.75650618237273 3.56322783446815
0.0130060319849318 -0.875276547799941 -1.80231882052309 3.87087661822367
0.0950298645044816 -0.881281651735617 -1.84358325893747 4.15375351006217
0.0303715868063139 -0.887147732145755 -1.88019536570217 4.40882602997854
0.0333989830843168 -0.892873863647215 -1.91206274918677 4.63334632271371
0.705635705360042 -0.898459142934017 -1.93910499119697 4.82487890496792
0.476774895320076 -0.903902688919827 -1.96125384991195 4.98132526082941
0.455928750548479 -0.909203642876958 -1.97845343209451 5.10094503730223
0.146602954318096 -0.914361168571835 -1.99066033413912 5.18237362611422
0.640749174934229 -0.919374452396907 -1.99784375160205 5.22463595444001
0.307527827707831 -0.924242703499 -1.99998555693727 5.22715634541838
0.579813385652291 -0.928965153904073 -1.99708034524174 5.18976434898955
0.289219577000113 -0.933541058638367 -1.98913544789486 5.11269648422869
0.68636011876462 -0.937969695845928 -1.97617091405752 4.99659387559611
0.0574007868102755 -0.942250366902475 -1.95821946007753 4.8424958069452
0.934243278547303 -0.946382396525617 -1.93532638692899 4.6518292583104
0.586741123156036 -0.950365132881376 -1.90754946589415 4.42639453102202
0.467166140427425 -0.954197947687013 -1.87495879277597 4.16834710615481
0.0392124699611275 -0.957880236310142 -1.83763661100951 3.88017591931458
0.990410379129653 -0.961411417864114 -1.7956771041184 3.56467827091777
0.588741823839369 -0.964790935299649 -1.74918615804027 3.22493162506042
0.462201019032952 -0.968018255492714 -1.69828109392065 2.8642625814585
0.46856542884771 -0.971092869328624 -1.64309037205001 2.48621333346101
0.987164722749574 -0.974014291782352 -1.58375326769074 2.09450595049516
0.756398317756317 -0.97678206199505 -1.52041951961232 1.69300484525117
0.436808872705702 -0.979395743346741 -1.4532489522215 1.28567780422558
0.647296507678598 -0.981854923525203 -1.38241107224118 0.876555974734403
0.604653242791376 -0.984159214591011 -1.30808464095563 0.469693212034998
0.000485462602453987 -0.986308253038731 -1.23045722310161 0.0691251966496691
0.46824319729034 -0.988301699854269 -1.14972471354379 -0.321171265696109
0.0865130289860596 -0.990139240568348 -1.06609084292872 -0.6973183509521
0.943958401653896 -0.991820585306115 -0.979766663565211 -1.05557632585094
0.481249229275272 -0.993345468832872 -0.890970016828119 -1.39238126472522
0.181542893490541 -0.994713650595916 -0.799924983429817 -1.70438099355736
0.974329988925871 -0.995924914762485 -0.706861317946567 -1.98846889866914
0.51464821282525 -0.996979070253808 -0.61201386902663 -2.24181525899954
0.887178599316244 -0.997875950775248 -0.515621986743509 -2.4618957858991
0.451104883780286 -0.998615414842534 -0.417928918589565 -2.64651708254072
0.970576963373729 -0.999197345804081 -0.319181195634516 -2.79383876611888
0.0337815531686794 -0.999621651859391 -0.219628010397679 -2.90239202967569
0.0918540587145156 -0.999888266073536 -0.119520588003934 -2.971094456307
0.278104791081559 -0.999997146387718 -0.0191115522104948 -2.99926093630736
0.613594938820971 -0.9999482756259 0.0813457120959805 -2.9866105771249
0.381073635714629 -0.999741661497521 0.181597698322863 -2.93326953642024
0.96446490984618 -0.999377336596273 0.281391417902269 -2.83976974965072
0.670995725631246 -0.998855358394967 0.380475038714444 -2.70704356501538
0.315316913796271 -0.998175809236459 0.47859852059287 -2.53641433988201
0.551206033002215 -0.997338796320668 0.575514246307285 -2.32958309355672
0.13816186559301 -0.996344451687657 0.670977646432402 -2.08861135103904
0.354529383757398 -0.995192932196811 0.764747816525408 -1.81590035082967
0.541616411666207 -0.993884419502085 0.856588125054743 -1.51416682653666
0.726903689432379 -0.992419120023356 0.946266810546111 -1.18641560658785
0.816730403256011 -0.990797264913852 1.03355756643873 -0.835909308456036
0.0101818400482563 -0.989019110023691 1.11824011217606 -0.466135433112039
0.714068411716292 -0.987084935859521 1.20010074908955 -0.080771191647957
0.573128720546667 -0.98499504754027 1.27893289967312 0.316353581111763
0.446990712753958 -0.982749774749007 1.35453762888684 0.721295051893736
0.361364918929229 -0.980349471680943 1.42672414617494 1.13003516351439
0.177781962872381 -0.977794516987551 1.49531028693085 1.5385221574398
0.447476175356412 -0.975085313716832 1.56012297219443 1.94271143558706
0.82960811668523 -0.972222289249737 1.6209986454214 2.33860634916679
0.264294992324102 -0.969205895232745 1.67778368522259 2.72229850309996
0.391434577010309 -0.966036607506615 1.7303347930317 3.09000716943227
0.310857345494841 -0.962714926031324 1.778519354723 3.43811741215464
0.445837885814643 -0.959241374807194 1.82221577526663 3.76321653883957
0.365764565470519 -0.955616501792231 1.86131378557698 4.0621285113811
0.825505558320091 -0.951840878815686 1.89571472077956 4.33194596871356
0.333016484665226 -0.947915101487845 1.92533176919454 4.57005953847602
0.816869449250805 -0.943839789106073 1.95009019140832 4.77418414193564
0.796082521693819 -0.939615584557118 1.96992750888042 4.94238202681625
0.366798037833906 -0.935243154215695 1.98479366160976 5.0730822956855
0.90872350796532 -0.930723187839362 1.99465113446244 5.16509673290651
0.0741873123097174 -0.926056398459714 1.99947505184212 5.21763177049894
0.980392977120538 -0.921243522269898 1.99925324046431 5.23029647220437
0.289797143214288 -0.916285318508478 1.99398626007595 5.2031064552179
0.0386522216902358 -0.911182569339664 1.98368740204289 5.13648371002832
0.651388702286123 -0.905936079729926 1.96838265580875 5.03125232018763
0.60511405747622 -0.900546677321005 1.94811064330989 4.88863012519157
0.589858254692451 -0.895015212299358 1.92292252151192 4.71021641057742
0.789550568344794 -0.889342557262034 1.89288185331369 4.4979757494224
0.959643441233618 -0.883529607079022 1.85806444714466 4.25421815824888
0.131474665892997 -0.877577278752084 1.81855816566028 3.98157576752311
0.516454257311511 -0.871486511270099 1.77446270401825 3.68297624209322
0.776373844023968 -0.865258265460932 1.72588933829509 3.36161321969852
0.141656505941253 -0.858893523839866 1.67296064467802 3.02091406576337
0.230522669027803 -0.852393290454604 1.61581019014063 2.66450526976076
0.349502564104974 -0.845758590726883 1.55458219538311 2.29617583222367
0.588647219160873 -0.838990471290711 1.4894311708874 1.9198390117499
0.591887587957032 -0.832089999827258 1.42052152700591 1.53949281789264
